1.9901e+007,36,34,34099,2,1,2,1,1,2,3,1,1,1,1,802,7,1,3,1910,45,41,0.267,13.3,70,0.75,50,0,1700,63.9,36.1,0,0,3,0.7,38,40,117.85,100
1.9901e+007,248,58,35001,2,1,2,1,1,2,3,1,1,1,4,816,9,2,3,NaN,35,42,0.2,15.5,80,1,26,0,1800,62.5,37.5,3,0,2.5,2,40,40,100,100
1.9901e+007,389,61,25452,2,1,2,1,1,2,3,1,1,2,3,821,2,3,3,1910,65,50,0.2,15.1,75,0.625,20,19,1800,47.6,33.4,0,0,2.7,0.6,34,40,110.71,100
1.9901e+007,381,61,25451,2,1,2,1,1,2,3,1,1,2,3,821,7,3,3,1910,55,40,0.3,15.1,69,0.625,20,19.5,1450,44.2,36.3,0,0,2.5,0.9,34,40,106.45,100
1.9901e+007,8,49,48201,2,1,2,1,1,2,3,1,1,2,4,815,2,1,3,1911,62,52,0.433,15,78,0.75,28,5.9,1400,58.8,35.3,4,0,2.5,0.8,40,40,103.22,100
1.9901e+007,210,59,34556,1,1,2,1,1,1,1,1,1,2,4,816,2,2,1,1910,37.5,42,0.2,16,70,0.375,28,0,2400,58.8,41.2,3,0,3,0.8,30,40,106.45,100
1.9901e+007,62,22,35525,2,1,2,1,1,2,3,1,1,2,4,815,2,1,3,1910,40,54,0.267,22.2,77,0.625,32,6.25,1000,56.25,37.5,0,0,3,1.2,40,40,106.45,100
1.9901e+007,198,59,34556,1,1,2,1,1,1,1,1,1,2,4,816,9,2,1,1910,37.5,40,0.2,14,80,0.25,24,0,2400,58.8,41.2,2,0,2.5,0.8,30,40,106.45,100
1.9901e+007,208,59,34556,1,1,2,1,1,1,1,1,1,2,4,816,2,2,1,1910,37.5,50,NaN,15.5,95,0.625,26,0,2350,62.5,37.5,1,0,2.6,0.6,30,40,106.45,100
1.9901e+007,218,59,34556,1,1,2,1,1,1,1,1,1,2,4,816,2,2,1,1910,37.5,41,NaN,15,80,0.5,30,0,2398,58.8,41.2,9,0,2.5,0.7,30,40,106.45,100
1.9901e+007,322,5,34590,1,1,2,1,1,1,1,1,1,2,3,827,9,3,1,1910,50,40,0.3,15,72,0.75,30,0,2233,58.8,41.2,8,0,1.5,1,33,40,106.45,100
1.9901e+007,299,5,34590,1,1,2,1,1,1,1,1,1,2,3,827,2,3,1,1910,50,40,0.233,15,88,0.75,30,0,2233,58.8,41.2,8,0,3,1,33,40,106.45,100
1.9901e+007,296,25,34693,1,1,2,1,1,1,1,1,1,2,3,828,2,3,1,NaN,45,41,0.2,16.1,74,1,30,0,1800,62.5,37.5,1,0,2.5,1.2,30,40,106.45,100
1.9901e+007,262,25,34693,1,1,2,1,1,1,1,1,1,2,3,828,9,3,1,1910,50,41,0.2,15.7,80,1,43,0,1800,62.5,37.5,1,0,2.5,1.5,30,40,106.45,100
1.9901e+007,375,25,34694,1,1,2,1,1,1,1,1,1,2,3,824,2,3,1,1910,30,41,0.333,15.5,74,0.8125,30,2.5,1900,58,39.5,4.5,0,1.9,1.3,30,40,114.28,100
1.9901e+007,69,22,35525,2,1,2,1,1,2,3,1,1,2,4,815,2,1,3,1910,40,41,0.267,15.5,76,0.75,28,3.6,1750,60.2,36.1,4,0,3,1,40,40,117.85,100
1.9901e+007,335,61,25502,2,1,2,1,1,2,3,1,1,2,3,821,2,3,3,1911,52,52,0.267,16,78,0.75,30,14.1,1250,50.5,53.4,0,0,3,0.9,34,40,103.22,100
1.9911e+007,131,16,37001,2,1,2,1,1,2,3,1,1,1,1,802,7,1,NaN,1911,45,62,0.233,15,76,0.75,50,0,1500,58.8,41.2,0,0,3,1.2,38,40,103.22,100
1.9911e+007,334,25,35462,1,1,2,1,1,1,1,1,1,1,3,824,2,3,NaN,NaN,40,58,0.2,17,75,0.05625,30,0,1900,58.8,41.2,0,0,2.6,1.4,30,40,103.22,100
1.9911e+007,130,16,37001,2,1,2,1,1,2,3,1,1,2,1,802,7,1,NaN,1910,60,60,0.233,15,80,0.75,56,14.3,1380,47.6,38.1,0,0,3,1,38,40,106.4,100
1.9911e+007,242,1,24780,1,1,2,1,1,2,1,1,1,2,4,816,9,1,NaN,1911,47.5,65,0.2,14,80,0.5,27,11.5,1725,52.1,36.4,3,0,3,0.9,34,40,103.13,100
1.9911e+007,401,44,37371,1,1,2,1,1,2,1,1,1,1,4,816,2,3,NaN,1910,40,58,0.2,15.5,84,0.375,25,9,2000,52.8,38.2,5,0,3,1.1,35,40,103.13,100
1.9911e+007,399,44,37371,1,1,2,1,1,2,1,1,1,2,4,816,9,3,NaN,1910,40,58,0.267,15,80,0.1875,NaN,3.2,2000,53.8,43,0,0,2.5,1,35,40,103.13,100
1.9911e+007,169,1,24780,1,1,2,1,1,2,1,1,1,2,4,816,2,1,NaN,1911,47.5,65,0.2,15.7,87,0.25,NaN,5.6,1725,55.6,38.9,3,0,3,0.85,34,40,103.13,100
1.9911e+007,200,59,88231,1,1,2,1,1,1,1,1,1,2,4,816,9,2,NaN,1910,40,62,0.2,13.7,91,0.375,32,5.6,2300,55.6,38.9,2,0,2.5,1,33,40,100,100
1.9911e+007,214,59,88231,1,1,2,1,1,1,1,1,1,2,4,816,2,2,NaN,1910,40,62,0.2,14.9,80,0.5,28,3.4,2303,56.8,39.8,2,0,2.5,0.6,33,40,100,100
1.9911e+007,355,5,37182,1,1,2,1,1,1,1,1,1,2,3,821,2,3,NaN,1911,45,58,0.2,15,75,0.625,20,10.5,2100,52.6,36.8,0,0,2.5,0.7,33,40,103.13,100
1.9911e+007,384,5,37182,1,1,2,1,1,1,1,1,1,2,3,821,7,3,NaN,1911,45,58,0.2,15,72,0.625,25,10.5,2100,52.6,36.8,5,0,2.5,0.8,33,40,103.13,100
1.9911e+007,288,61,25530,2,1,2,1,1,2,3,1,1,2,3,821,7,3,NaN,1910,42,58,0.233,16,78,0.5,25,0,1800,58.8,41.2,5,0,2.5,1,34,40,103.13,100
1.9911e+007,49,9,37970,1,1,2,1,1,2,1,1,1,2,1,802,2,1,NaN,1910,27.5,41,0.267,17.58,80,0.75,50,3.4,1490,56.8,39.8,0,0,3,1,35,40,103.13,100
1.9911e+007,40,9,37970,1,1,2,1,1,2,1,1,1,2,1,802,7,1,NaN,1911,35,41,0.267,16.66,78,0.75,50,7.6,1490,54.3,38,0,0,3,1,35,40,106.7,100
1.9911e+007,135,16,37001,2,1,2,1,1,2,3,1,1,2,1,802,2,1,NaN,1910,60,60,0.2,15,80,0.75,50,10.4,1380,47.2,42.5,0,0,3,1,38,40,106.5,100
1.9911e+007,78,1,24780,1,1,2,1,1,2,1,1,1,2,1,802,2,1,NaN,1910,40,60,0.2,15,80,0.625,50,0,1400,58.8,41.2,0,0,3,0.6,34,40,103.1,100
1.9911e+007,58,1,24780,NaN,1,2,1,1,2,1,1,1,2,1,802,7,1,NaN,1910,NaN,60,0.2,15,80,0.625,50,6.6,1400,54.9,38.5,6,0,3,1.1,34,40,103.1,100
1.9911e+007,202,58,35529,2,1,2,1,1,2,3,1,1,2,1,802,2,2,NaN,1910,45,58,0.2,17,72,0.75,NaN,3.2,1470,53.8,43,0,0,3,1,34,40,100,100
1.9911e+007,341,60,35874,1,1,1,1,1,1,1,1,1,1,3,824,2,3,NaN,1910,40,62,0.3,16.1,82,0.812,30,5.7,1800,56.8,37.5,10,0,0.7,0.5,30,40,106.5,100
1.9911e+007,305,60,35874,1,1,1,1,1,1,1,1,1,1,3,824,9,3,NaN,1911,40,62,0.233,16.1,78,0.5625,25,5.5,1800,55,39.5,0,0,1.6,1.5,30,40,103.23,100
1.9911e+007,290,64,37508,1,1,2,1,1,1,1,1,1,2,3,824,9,3,NaN,1910,45,57,0.233,15,88,0.5625,30,10.4,1900,52.1,37.5,0,0,2.5,1.8,30,40,100,100
1.9911e+007,346,64,37513,1,1,2,1,1,1,1,1,1,2,3,824,2,3,NaN,1911,40,59,0.3,16.4,85,0.8125,30,0,1900,58.8,41.2,10,0,2,0.8,30,40,96.88,100
1.9911e+007,374,55,35761,1,1,2,1,1,1,1,1,1,2,3,828,2,3,NaN,1910,35,59,0.2,16.1,82,NaN,28,0,2500,58.8,41.2,0,0,2.5,1.3,30,40,100,100
1.9911e+007,358,55,35761,1,1,2,1,1,1,1,1,1,2,3,828,9,3,NaN,1910,35,59,0.2,16.1,84,NaN,30,0,2500,55,45,0,0,2.5,1.1,30,40,100,100
1.9911e+007,256,31,37018,1,1,2,1,1,1,1,1,1,2,4,816,2,2,NaN,1911,42.5,47,0.2,16.2,78,0.75,30,0,2100,56.2,43.8,0,0,2.5,1.2,33,40,110,100
1.9911e+007,241,4,39200,2,1,2,1,1,2,3,1,1,1,4,815,2,1,NaN,1910,40,68,0.2,14.8,90,1,30,0,1440,58.8,41.2,0,0,2.5,1,40,40,103.13,100
1.9911e+007,401,44,37371,1,1,2,1,1,2,1,1,1,2,4,816,2,3,NaN,1910,40,60,0.2,15,85,1,25,6.9,2100,54,39.1,0,0,2.5,1.2,35,40,103.13,100
1.9911e+007,221,33,39027,2,1,2,1,1,2,3,1,1,2,4,816,2,1,NaN,1911,50,65,NaN,16,80,0.5,28,12.5,1550,50,37.5,0,0,2.5,1.5,34,40,106.45,100
1.9911e+007,236,33,39027,2,1,2,1,1,2,3,1,1,1,4,816,9,1,NaN,1910,50,60,0.267,16,78,0.5,28,4.5,1520,53,42,0,0,2.5,1.5,34,40,106.2,100
1.9911e+007,104,5,37189,1,1,2,1,1,1,1,1,1,2,4,815,2,3,NaN,1910,40,63,0.233,15.8,80,0.75,30,10.5,2000,52.6,36.9,0,0,3,1,33,40,109.7,100
1.9911e+007,225,64,37510,1,1,2,1,1,1,1,1,1,2,4,815,9,1,NaN,1910,40,60,0.2,14.5,85,1,35,0,1250,58.8,41.2,2.5,0,1.5,1,30,40,100,100
1.9911e+007,75,9,37964,1,1,2,1,1,2,1,1,1,2,4,815,2,1,NaN,1910,40,69,0.2,14.5,76,0.625,22,0,1250,58.8,41.2,1,0,2.5,1,35,40,100,100
1.9911e+007,89,64,37510,1,1,2,1,1,1,1,1,1,1,4,815,2,1,NaN,1910,45,61,0.2,14,98,0.75,30,0,1600,58.8,41.2,2,0,2.4,0.9,30,40,100,100
1.9911e+007,144,9,37965,1,1,2,1,1,2,1,1,1,1,4,816,9,1,NaN,1910,55,61,0.283,21,78,1,28,0,1500,58.8,41.2,3,0,2.5,0.7,35,40,100,100
1.9911e+007,257,31,37018,1,1,2,1,1,1,1,1,1,2,4,816,9,2,NaN,1911,42.5,52,0.2,16,82,0.75,30,0,2150,58.8,41.2,0,0,2.5,1,33,40,110,100
1.992e+007,146,16,34250,2,1,2,1,1,2,2,1,1,1,4,816,2,1,NaN,1911,50,47,0.2,15,80,0.625,28,0,1750,59,41,0,0,1,1,38,40,91.89,100
1.992e+007,149,49,47301,2,1,2,1,1,2,3,1,1,2,4,816,2,1,NaN,1910,NaN,44,0.2,14.3,78,0.25,32,0,1650,56.8,43.2,3,0,2.5,2.5,40,40,100,100
1.992e+007,149,49,47301,1,1,2,1,1,2,3,1,1,2,4,816,2,1,NaN,1911,NaN,43,0.2,15.2,78,0.75,32,8.2,1500,51,40.8,2,0,2.7,1.8,40,40,106.25,100
1.992e+007,149,49,47301,2,1,2,1,1,2,3,1,1,2,4,816,2,1,NaN,1911,55,44,0.2,15,70,0.625,28,8.2,1700,51,40.8,0,0,2.5,2,40,40,100,100
1.9911e+007,116,60,35880,1,1,1,1,1,1,1,1,1,2,4,816,2,1,NaN,1910,40,38,NaN,16.5,85,0.625,30,4.3,1900,53.2,42.5,0,0,3,1,30,40,103.13,100
1.9911e+007,116,60,35880,1,1,1,1,1,1,1,1,1,NaN,4,816,2,3,NaN,1910,40,40,NaN,15.7,85,0.3125,27,4.3,2050,53.2,42.5,1,0,2.5,1.5,30,40,103.13,100
1.9911e+007,121,60,35880,1,1,1,1,1,1,1,1,1,2,4,816,2,3,NaN,1911,40,40,0.3,14.9,75,0.625,28,4.3,2000,53.2,42.5,4,0,2.5,1.5,30,40,117.86,100
1.9911e+007,362,61,25550,2,1,2,1,1,2,3,1,1,2,3,821,7,3,NaN,1911,40,47,0.2,14.5,85,0.75,25,10.5,1850,52.6,36.9,2,0,0,0,34,40,110,100
1.9911e+007,269,11,37068,1,1,2,1,1,1,1,1,1,2,3,821,2,3,NaN,1911,40,49,0.3,17,75,0.625,30,0,1600,58.8,41.2,0,0,2.5,0.65,33,40,109.6,100
1.9911e+007,209,58,35529,2,1,2,1,1,2,3,1,1,2,1,802,7,2,NaN,1911,47.5,58,0.217,13.1,70,NaN,55,10,1660,50,40,0,0,2.9,1,34,40,96.88,100
1.992e+007,97,43,29442,2,1,2,1,1,2,2,1,1,2,4,816,2,3,NaN,1910,50,40,0.2,15.2,78,1,24,0,1850,58.8,41.2,0,0,2.9,1.1,40,40,103.13,100
1.9911e+007,77,62,35522,2,1,2,1,1,2,3,1,1,1,1,802,2,1,NaN,1911,40,65,0.2,15,80,0.625,50,10.4,1640,47.2,42.4,1,0,3,1.5,32,40,103.13,100
1.9911e+007,281,19,37575,1,1,2,1,1,1,1,1,1,2,3,824,2,3,NaN,1910,30,NaN,0.3,17,78,0.8125,30,0,1700,58.8,41.2,0,0,2.5,1.2,30,40,106.25,100
1.992e+007,351,19,34272,2,1,2,1,1,1,1,1,1,2,3,824,9,3,NaN,1910,30,40,0.2,14,73,0.5625,30,0,1800,58.8,41.2,0,0,0,0,30,40,100,100
1.9911e+007,134,16,37001,2,1,2,1,1,2,3,1,1,2,1,802,7,1,NaN,1911,50,62,0.267,11.2,80,NaN,50,0,1570,58.8,41.2,0,0,3,1,38,40,103.23,100
1.9911e+007,216,58,35529,2,1,2,1,1,2,3,1,1,2,1,802,7,2,NaN,1910,45,63,0.267,15,80,0.75,50,0,1470,58.8,41.2,2,0,3,1,34,40,100,100
1.9911e+007,177,62,35522,2,1,2,1,1,2,3,1,1,1,1,802,7,1,NaN,1911,37.5,65,0.2,16,80,0.625,50,6.6,1640,54.9,38.5,3,0,3,1,32,40,103.13,100
1.992e+007,3,44,34514,1,1,2,1,1,2,1,1,1,2,3,821,7,3,NaN,1910,40,39,0.2,15,83,0.625,30,0,2000,58.1,41.9,1,0,2.5,0.6,35,40,100,100
1.992e+007,5,44,34514,1,1,2,1,1,2,1,1,1,2,3,821,7,3,NaN,1911,40,39,0.2,15,72,0.375,30,0,2000,58.1,41.9,1,0,2.5,0.3,35,40,109.9,100
1.9911e+007,273,61,25532,2,1,2,1,1,2,3,1,1,2,3,821,2,3,NaN,1910,40,59,0.25,15,80,0.75,40,13.3,1750,51,35.7,0,0,2.2,0.7,34,40,100,100
1.992e+007,229,9,37998,1,1,NaN,NaN,1,2,1,1,NaN,NaN,4,815,2,NaN,NaN,1910,30,50,0.233,16.1,79,0.625,25,NaN,1400,NaN,NaN,NaN,NaN,2.5,1,NaN,40,106,100
1.992e+007,294,30,23233,2,1,NaN,NaN,1,2,1,1,NaN,2,3,821,7,NaN,NaN,1911,40,40,0.3,14.5,72,0.625,34,NaN,1620,NaN,NaN,NaN,NaN,2.5,1.3,NaN,40,102,100
1.992e+007,7,44,34518,1,1,NaN,NaN,1,2,1,1,NaN,1,3,821,7,NaN,NaN,1911,45,36,NaN,14,76,0.625,20,NaN,1700,NaN,NaN,NaN,NaN,2,0.9,NaN,40,100,100
1.992e+007,152,53,34014,1,1,NaN,NaN,1,2,1,1,NaN,NaN,4,816,9,3,NaN,1910,40,40,0.3,15.5,75,0.75,25,NaN,1100,NaN,NaN,NaN,NaN,2.5,1,NaN,40,102.94,100
1.992e+007,268,65,34227,1,1,NaN,NaN,1,1,1,1,NaN,2,3,824,9,3,NaN,1910,35,42,0.2,15,78,0.5625,40,NaN,1750,NaN,NaN,NaN,NaN,2.3,1,NaN,40,103,100
1.992e+007,118,55,36423,1,1,NaN,NaN,1,1,1,1,NaN,2,4,815,2,3,NaN,1910,55,51,0.25,16.4,78,0.5,29,NaN,1800,NaN,NaN,NaN,NaN,1.5,1,NaN,40,100,100
1.992e+007,349,55,34294,1,1,NaN,NaN,1,1,1,1,NaN,2,3,821,2,3,NaN,1910,35,48,0.267,16,72,0.75,20,NaN,1650,NaN,NaN,NaN,NaN,1.5,1.1,NaN,40,83.33,100
1.992e+007,95,55,34293,1,1,NaN,NaN,1,1,1,1,NaN,2,4,816,2,3,NaN,1910,47.5,50,0.2,17,70,0.5,30,NaN,2000,NaN,NaN,NaN,NaN,2.2,0.7,NaN,40,103.22,100
1.9921e+007,269,60,34156,1,1,NaN,NaN,1,1,1,1,NaN,2,3,824,10,3,NaN,1911,40,52,NaN,13.5,85,0.75,30,NaN,1900,NaN,NaN,NaN,NaN,0,0,NaN,40,94.4,100
1.9921e+007,194,59,34453,1,1,NaN,NaN,1,2,1,1,NaN,2,3,827,2,2,NaN,1911,47.5,53,0.233,17,80,0.625,20,NaN,1850,NaN,NaN,NaN,NaN,2,1.5,NaN,40,105.7,100
1.9921e+007,212,59,34453,1,1,NaN,NaN,1,2,1,1,NaN,2,4,816,9,2,NaN,1910,50,56,0.3,15,80,0.1875,26,NaN,1950,NaN,NaN,NaN,NaN,2.5,1.5,NaN,40,102.86,100
1.9921e+007,329,21,34763,2,1,NaN,NaN,1,2,3,1,NaN,NaN,3,824,2,3,NaN,1911,55,56,0.3,21,80,0.875,35,NaN,1650,NaN,NaN,NaN,NaN,2.1,0.6,NaN,40,100,100
1.9921e+007,287,21,34763,2,1,NaN,NaN,1,2,3,1,NaN,2,3,824,2,3,NaN,1910,55,54,0.3,17.5,82,0.8125,28,NaN,1600,NaN,NaN,NaN,NaN,2.5,1,NaN,40,102.94,100
1.9921e+007,314,60,34157,1,1,NaN,NaN,1,2,3,1,NaN,2,3,824,2,3,NaN,1910,40,57,0.3,16,86,0.8125,30,NaN,1700,NaN,NaN,NaN,NaN,2.5,1,NaN,40,102.94,100
1.9921e+007,206,59,34465,1,1,NaN,NaN,1,1,1,1,NaN,2,4,816,1,2,NaN,1910,35,56,0.267,15.1,81,0.75,32,NaN,2000,NaN,NaN,NaN,NaN,2.5,1,NaN,40,102.94,100
1.9921e+007,6,44,34527,NaN,1,NaN,NaN,1,2,1,1,NaN,2,3,821,7,2,NaN,1910,50,66,0.3,14.8,80,0.625,30,NaN,1840,NaN,NaN,NaN,NaN,2.5,1,NaN,40,100,100
1.9921e+007,140,49,47304,2,1,NaN,NaN,1,2,3,1,NaN,2,4,815,9,1,NaN,1911,50,67,0.3,14.5,86,0.75,22,NaN,1300,NaN,NaN,NaN,NaN,2.5,2,NaN,40,102.77,100
1.9921e+007,1,74,36567,NaN,3,NaN,NaN,2,3,4,3,NaN,3,1,816,2,4,NaN,1910,NaN,62,0.333,14.5,84,NaN,23,NaN,1200,NaN,NaN,NaN,NaN,2.5,NaN,NaN,40,103.22,100
1.9921e+007,403,78,34533,NaN,3,NaN,NaN,2,4,6,3,NaN,4,3,821,2,6,NaN,1910,NaN,63,0.233,15.5,79,0.625,35,NaN,1760,NaN,NaN,NaN,NaN,2.4,1,NaN,40,106.25,100
1.9921e+007,417,73,34905,NaN,3,NaN,NaN,2,3,4,3,NaN,4,1,816,9,4,NaN,1910,NaN,67,0.3,15.1,80,0.75,28,NaN,1780,NaN,NaN,NaN,NaN,2.5,1,NaN,40,106.25,100
1.9921e+007,408,78,34534,NaN,3,NaN,NaN,2,4,6,3,NaN,4,3,821,7,5,NaN,1911,NaN,50,0.333,15.7,82,NaN,30,NaN,1850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,103.22,100
1.9921e+007,406,78,34534,NaN,3,NaN,NaN,2,4,6,3,NaN,4,3,821,7,5,NaN,1911,NaN,60,0.3,15,82,0.5,22,NaN,1800,NaN,NaN,NaN,NaN,2.5,1,NaN,40,96.8,100
1.9921e+007,404,78,34534,NaN,3,NaN,NaN,2,4,6,3,NaN,4,3,821,7,5,NaN,1911,NaN,60,0.267,14.8,80,0.625,25,NaN,1850,NaN,NaN,NaN,NaN,2.5,1,NaN,40,96.9,100
1.9921e+007,405,78,34534,NaN,3,NaN,NaN,2,4,6,3,NaN,4,3,821,7,5,NaN,NaN,NaN,56,0.3,14.1,82,0.625,40,NaN,1800,NaN,NaN,NaN,NaN,2.5,0.9,NaN,40,96.9,100
1.9921e+007,422,75,36568,NaN,3,NaN,NaN,2,4,6,3,NaN,NaN,1,816,2,4,NaN,1911,NaN,56,0.367,15.1,78,0.5,29,NaN,1320,NaN,NaN,NaN,NaN,2.5,NaN,NaN,40,96.9,100
1.9921e+007,431,69,36054,NaN,3,NaN,NaN,2,4,6,3,NaN,4,1,816,2,4,NaN,1911,NaN,47,0.2,15,85,0.5,24,NaN,1470,NaN,NaN,NaN,NaN,1.8,1.7,NaN,40,96.9,100
1.9921e+007,402,82,24780,NaN,3,NaN,NaN,2,4,6,3,NaN,4,3,821,7,6,NaN,1911,NaN,55,0.367,15.5,76,0.75,30,NaN,1750,NaN,NaN,NaN,NaN,2.5,1.2,NaN,40,96.9,100
1.9921e+007,419,74,36569,NaN,3,NaN,NaN,2,4,5,3,NaN,4,1,816,2,4,NaN,1910,NaN,53,0.3,14.2,72,1,28,NaN,1600,NaN,NaN,NaN,NaN,2.7,1.5,NaN,40,106.1,100
1.9921e+007,423,74,36569,NaN,3,NaN,NaN,2,4,5,3,NaN,4,1,816,2,4,NaN,1910,NaN,39,0.3,15.1,71,0.625,30,NaN,1700,NaN,NaN,NaN,NaN,2.5,1.5,NaN,40,106.1,100
1.993e+007,420,79,47401,NaN,3,NaN,NaN,2,3,4,3,NaN,4,1,816,2,4,NaN,1911,NaN,46,0.3,17,80,0.25,25,NaN,1700,NaN,NaN,NaN,NaN,2.5,1.5,NaN,30,117.7,95
1.993e+007,428,80,35502,NaN,3,NaN,NaN,2,4,6,NaN,NaN,4,1,815,2,5,NaN,1910,NaN,35,0.3,16.2,88,0.5,28,NaN,1750,NaN,NaN,NaN,NaN,2.3,1,NaN,40,106,100
1.993e+007,432,77,35986,NaN,3,NaN,NaN,2,3,4,NaN,NaN,4,4,802,7,5,NaN,1910,NaN,40,0.333,14.5,70,0.75,60,NaN,1250,NaN,NaN,NaN,NaN,2,1.5,NaN,40,112.5,100
1.993e+007,430,70,37046,NaN,3,NaN,NaN,2,3,4,NaN,NaN,4,4,802,7,4,NaN,1911,NaN,39,0.3,16,72,0.75,50,NaN,1350,NaN,NaN,NaN,NaN,2.5,2.2,NaN,40,106.6,95
1.993e+007,427,69,35831,NaN,3,NaN,NaN,2,4,5,NaN,NaN,4,1,815,2,4,NaN,1911,NaN,40,0.3,16.5,84,0.625,26,NaN,1565,NaN,NaN,NaN,NaN,2.5,1,NaN,40,106.6,95
1.993e+007,407,78,85725,NaN,3,NaN,NaN,2,4,6,NaN,NaN,4,3,821,7,6,NaN,1910,NaN,44,0.2,16.22,74,0.75,30,NaN,2200,NaN,NaN,NaN,NaN,2.8,0.8,NaN,40,106.6,95
1.993e+007,418,81,35661,NaN,3,NaN,NaN,2,5,6,NaN,NaN,4,1,816,2,6,NaN,1910,NaN,47,0.233,16.5,86,0.25,NaN,NaN,1750,NaN,NaN,NaN,NaN,2.1,2.1,NaN,40,109.6,95
1.993e+007,434,72,37392,NaN,3,NaN,NaN,2,5,6,NaN,NaN,4,3,824,2,6,NaN,1910,NaN,45,0.2,17,84,0.8125,27,NaN,1865,NaN,NaN,NaN,NaN,1.5,0.7,NaN,40,109.1,95
1.9931e+007,148,79,47403,NaN,3,NaN,NaN,2,3,4,NaN,NaN,4,1,816,2,4,NaN,1911,NaN,52,0.2,16,75,0.3125,25,NaN,1500,NaN,NaN,NaN,NaN,2.5,0.6,NaN,40,109.1,100
1.9931e+007,397,78,85741,NaN,3,NaN,NaN,2,5,6,NaN,NaN,NaN,1,816,2,6,NaN,1911,NaN,NaN,0.3,15,80,0.5,30,NaN,2020,NaN,NaN,NaN,NaN,2.9,0.5,NaN,40,110.3,100
1.9931e+007,413,78,85750,NaN,3,NaN,NaN,2,4,6,NaN,NaN,4,3,827,2,6,NaN,1911,NaN,54,0.3,16.5,88,0.75,25,NaN,1850,NaN,NaN,NaN,NaN,3,2,NaN,40,107.14,95
1.9931e+007,421,79,47405,NaN,3,NaN,NaN,2,3,4,NaN,NaN,4,1,815,2,4,NaN,1911,NaN,56,0.3,14,91,1.125,27,NaN,1650,NaN,NaN,NaN,NaN,3,1.5,NaN,40,100,95
1.9931e+007,429,81,37191,NaN,3,NaN,NaN,2,3,4,NaN,NaN,4,1,815,2,4,NaN,1911,NaN,50,0.2,16.5,74,0.625,34,NaN,1750,NaN,NaN,NaN,NaN,2.6,1,NaN,40,103.13,95
1.9931e+007,429,74,35069,NaN,3,NaN,NaN,2,3,4,NaN,NaN,4,1,816,9,4,NaN,1911,NaN,56,0.2,17,75,0.75,25,NaN,1600,NaN,NaN,NaN,NaN,2,1,NaN,40,103.13,95
1.9931e+007,426,81,37191,NaN,3,NaN,NaN,2,3,4,NaN,NaN,4,1,815,9,4,NaN,1910,NaN,55,0.2,17,95,0.625,27,NaN,1600,NaN,NaN,NaN,NaN,2.5,1,NaN,40,106.25,100
1.9931e+007,416,76,35425,NaN,3,NaN,NaN,2,4,6,NaN,NaN,4,3,821,7,6,NaN,1911,NaN,54,0.267,15.5,80,0.75,40,NaN,2000,NaN,NaN,NaN,NaN,1.8,1.3,NaN,40,107.14,NaN
1.9941e+007,433,83,71331,NaN,3,NaN,NaN,2,4,6,NaN,NaN,NaN,3,824,2,6,NaN,1911,NaN,54,NaN,15.5,78,0.8125,30,NaN,2100,NaN,NaN,NaN,NaN,1.2,1,NaN,40,97.05,100
1.9941e+007,412,78,85813,NaN,3,NaN,NaN,2,4,4,NaN,NaN,4,3,828,2,6,NaN,1910,NaN,53,NaN,17,73,0.75,35,NaN,2100,NaN,NaN,NaN,NaN,2.6,1.3,NaN,40,113.3,100
1.9941e+007,415,71,38240,NaN,3,NaN,NaN,2,5,6,NaN,NaN,3,3,828,2,6,NaN,1911,NaN,NaN,NaN,16,83,NaN,28,NaN,2400,NaN,NaN,NaN,NaN,2.5,1,NaN,40,112.5,100
1.9941e+007,414,71,38240,NaN,3,NaN,NaN,2,5,6,NaN,NaN,4,3,828,9,6,NaN,1911,NaN,60,NaN,14.9,76,1,30,NaN,2500,NaN,NaN,NaN,NaN,0.5,0.5,NaN,40,112.5,100
1.9941e+007,410,78,85813,NaN,3,NaN,NaN,2,4,6,NaN,NaN,NaN,3,827,2,6,NaN,1910,NaN,56,0.3,18.3,80,1,32,NaN,1900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,110,100
1.9941e+007,409,78,85813,NaN,3,NaN,NaN,2,4,6,NaN,NaN,NaN,3,827,9,6,NaN,1910,NaN,52,NaN,18,82,1,25,NaN,1880,NaN,NaN,NaN,NaN,1,1,NaN,40,112.5,100
1.9941e+007,424,68,38064,NaN,3,NaN,NaN,2,4,4,NaN,NaN,4,1,815,1,6,NaN,1910,NaN,NaN,0.2,16.1,76,0.5,34,NaN,2100,NaN,NaN,NaN,NaN,0,0,NaN,40,110,100
1.9941e+007,408,78,85814,NaN,3,NaN,NaN,2,4,4,NaN,NaN,NaN,3,827,2,6,NaN,1910,NaN,NaN,0.3,16.5,70,1,34,NaN,1903,NaN,NaN,NaN,NaN,2.7,2.8,NaN,40,108,100
1.9941e+007,411,78,85814,NaN,3,NaN,NaN,2,4,6,NaN,NaN,NaN,3,828,2,6,NaN,1910,NaN,46,0.267,16.4,76,1,34,NaN,1903,NaN,NaN,NaN,NaN,1.5,2.3,NaN,40,108,100
